"W","PART","IE","-1"
"W","VERB","VB|INF|AKT","-1"
"W","NOUN","NN|NEU|PLU|IND|NOM","-1"
".","PUNCT","MAD","-1"
"W","ADV","AB","-1"
"W","ADV","AB","-1"
",","PUNCT","MID","-1"
"W","ADV","HA","-1"
"W","PRON","PS|UTR/NEU|SIN/PLU|DEF","-1"
"W","ADJ","JJ|POS|UTR/NEU|PLU|IND/DEF|NOM","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","ADP","PP","-1"
"W","DET","DT|UTR|SIN|DEF","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","SCONJ","SN","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|INF|SFO","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|INF|SFO","-1"
"–","PUNCT","MID","-1"
"W","ADV","HA","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","PROPN","PM|NOM","-1"
"W","CCONJ","KN","-1"
"W","PROPN","PM|NOM","-1"
"W","ADV","AB","-1"
"W","SCONJ","KN","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
"W","VERB","VB|INF|AKT","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|OBJ","-1"
"?","PUNCT","MAD","-1"
"W","SCONJ","HA","-1"
"W","NOUN","NN|NEU|PLU|DEF|NOM","-1"
"W","VERB","VB|PRT|SFO","-1"
",","PUNCT","MID","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","NOUN","NN|UTR|PLU|DEF|NOM","-1"
"W","VERB","VB|INF|AKT","-1"
",","PUNCT","MID","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB","-1"
"W","VERB","VB|INF|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","CCONJ","KN","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB","-1"
"W","ADV","AB","-1"
"W","VERB","VB|INF|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB/OBJ","-1"
"W","VERB","VB|INF|AKT","-1"
"?","PUNCT","MAD","-1"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB","-1"
"W","PART","AB","-1"
".","PUNCT","MAD","-1"
"W","DET","DT|UTR/NEU|PLU|DEF","-1"
"W","ADJ","PC|PRF|UTR/NEU|PLU|IND/DEF|NOM","-1"
"W","ADJ","JJ|POS|UTR/NEU|PLU|IND/DEF|NOM","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
".","PUNCT","MAD","-1"
"”","PUNCT","PAD","106"
"W","VERB","VB|IMP|AKT","106"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB/OBJ","106"
"?","PUNCT","MAD","106"
"W","INTJ","IN","106"
",","PUNCT","MID","106"
"W","CCONJ","KN","106"
"W","ADV","AB","106"
"W","AUX","VB|PRS|AKT","106"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB","106"
"W","ADV","AB","106"
"W","ADJ","JJ|POS|UTR/NEU|PLU|IND/DEF|NOM","106"
"!","PUNCT","MAD","106"
"”","PUNCT","MID","106"
"W","VERB","VB|PRT|AKT","-1"
"W","ADV","AB","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","PRON","PN|NEU|SIN|IND|SUB/OBJ","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|NEU|PLU|DEF|NOM","-1"
"W","ADV","AB","-1"
".","PUNCT","MAD","-1"
"W","PROPN","PM|NOM","-1"
"W","ADP","PP","-1"
"W","PRON","PS|UTR|SIN|DEF","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|OBJ","-1"
"W","ADP","PP","-1"
"W","PART","IE","-1"
"W","VERB","VB|INF|SFO","-1"
"W","SCONJ","SN","-1"
"W","SCONJ","HA","-1"
"W","NOUN","NN|NEU|PLU|DEF|NOM","-1"
"W","VERB","VB|PRT|SFO","-1"
",","PUNCT","MID","-1"
"W","ADV","AB","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","-1"
"W","ADV","AB","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
".","PUNCT","MAD","-1"
"W","CCONJ","KN","-1"
"W","PROPN","PM|NOM","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","ADP","PP","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","ADV","AB|POS","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
".","PUNCT","MAD","-1"
"W","ADP","PP","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","ADV","HA","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB","-1"
"W","PRON","PN|UTR/NEU|PLU|IND|SUB/OBJ","-1"
"W","AUX","VB|SUP|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
":","PUNCT","MID","-1"
"”","PUNCT","MID","107"
"W","PRON","PN|UTR|SIN|DEF|SUB","107"
"W","VERB","VB|PRS|SFO","107"
"W","ADV","AB","107"
"W","SCONJ","SN","107"
"W","PRON","PN|UTR|SIN|DEF|SUB","107"
"W","ADV","AB","107"
"W","VERB","VB|PRS|AKT","107"
"W","PRON","PS|UTR|SIN|DEF","107"
"W","NOUN","NN|UTR|SIN|IND|NOM","107"
"W","PART","IE","107"
"W","VERB","VB|INF|SFO","107"
"W","SCONJ","SN","107"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","107"
"W","VERB","VB|PRS|AKT","107"
"W","ADP","PP","107"
"W","NOUN","NN|UTR|SIN|IND|NOM","107"
"!","PUNCT","MAD","107"
"”","PUNCT","MAD","107"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|PRT|AKT","-1"
"–","PUNCT","MID","-1"
"W","CCONJ","KN","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","AUX","VB|PRS|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|OBJ","-1"
",","PUNCT","MID","-1"
"W","NOUN","NN|NEU|PLU|DEF|NOM","-1"
",","PUNCT","MID","-1"
"W","SCONJ","HA","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
"W","PRON","HP|-|-|-","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","ADV","PL","-1"
"W","ADP","PP","-1"
"W","CCONJ","KN","-1"
"W","PRON","HP|-|-|-","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
"W","ADP","PL","-1"
"W","PART","IE","-1"
"W","VERB","VB|INF|AKT","-1"
"W","ADP","PP","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|OBJ","-1"
"W","ADP","PP","-1"
".","PUNCT","MAD","-1"
"W","CCONJ","KN","-1"
"W","ADV","AB","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","ADV","PL","-1"
"W","ADV","PL","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","ADV","AB|POS","-1"
"W","DET","DT|NEU|SIN|DEF","-1"
"W","ADJ","JJ|POS|UTR/NEU|SIN|DEF|NOM","-1"
"W","NOUN","NN|NEU|SIN|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|NEU|SIN|DEF|NOM","-1"
".","PUNCT","MAD","-1"
"§","§","§","-1"
"W","PRON","HP|NEU|SIN|IND","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
"W","ADV","AB","-1"
"W","AUX","VB|PRS|AKT","-1"
"W","ADJ","JJ|POS|UTR/NEU|PLU|IND/DEF|NOM","-1"
"...","PUNCT","MID","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
",","PUNCT","MID","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","PART","AB","-1"
"W","ADV","AB","-1"
"W","SCONJ","HA","-1"
",","PUNCT","MID","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","PROPN","PM|NOM","-1"
"W","ADV","AB","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|DEF|GEN","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","PART","IE","-1"
"W","VERB","VB|INF|AKT","-1"
"W","PROPN","PM|NOM","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|-|-|-","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","ADP","PL","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|OBJ","-1"
"W","NUM","RG|NOM","-1"
"W","ADJ","JJ|POS|UTR/NEU|PLU|IND/DEF|NOM","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
"W","ADP","PP","-1"
",","PUNCT","MID","-1"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","-1"
"W","PRON","HP|-|-|-","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","ADV","AB","-1"
"W","ADJ","JJ|POS|NEU|SIN|IND|NOM","-1"
".","PUNCT","MAD","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","ADV","AB","-1"
"W","SCONJ","SN","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","ADV","AB","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","AUX","VB|INF|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
"W","DET","DT|NEU|SIN|IND","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
"W","ADV","HA","-1"
"W","PRON","PN|UTR|SIN|IND|SUB","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|OBJ","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","ADV","PL","-1"
"W","ADV","AB","-1"
"W","ADV","AB","-1"
"W","ADV","AB","-1"
",","PUNCT","MID","-1"
"W","PRON","HP|UTR|SIN|IND","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","ADV","AB","-1"
"W","VERB","VB|INF|AKT","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|INF|AKT","-1"
"W","PRON","PS|UTR/NEU|SIN/PLU|DEF","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
"?","PUNCT","MAD","-1"
"W","DET","DT|UTR/NEU|PLU|DEF","-1"
"W","ADJ","JJ|POS|UTR/NEU|PLU|IND/DEF|NOM","-1"
"W","NOUN","NN|UTR|PLU|DEF|NOM","-1"
"?","PUNCT","MAD","-1"
"W","INTJ","IN","-1"
",","PUNCT","MID","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB","-1"
"W","VERB","VB|PRT|SFO","-1"
"W","PART","AB","-1"
"W","ADV","AB|KOM","-1"
"W","ADV","PL","-1"
".","PUNCT","MAD","-1"
"W","NUM","RG|NOM","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
"W","SCONJ","SN","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","PROPN","PM|NOM","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","PART","IE","-1"
"W","VERB","VB|INF|AKT","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","DET","DT|UTR|SIN|DEF","-1"
"W","ADV","AB","-1"
"W","ADJ","JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM","-1"
"W","SCONJ","HA","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB/OBJ","-1"
"W","ADV","AB","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","ADV","PL","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|DEF|GEN","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
"...","PUNCT","MID","-1"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","DET","DT|UTR|SIN|DEF","-1"
"W","ADJ","JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM","-1"
"W","CCONJ","KN","-1"
"W","DET","DT|UTR|SIN|DEF","-1"
"W","ADV","AB","-1"
"W","ADJ","JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","DET","DT|UTR/NEU|PLU|IND/DEF","-1"
"W","DET","DT|UTR/NEU|PLU|DEF","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
"W","PRON","HP|-|-|-","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","PROPN","PM|NOM","-1"
"W","CCONJ","KN","-1"
"W","PRON","PS|UTR/NEU|SIN/PLU|DEF","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
",","PUNCT","MID","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB/OBJ","-1"
"W","PRON","HP|-|-|-","-1"
"W","ADV","AB","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","DET","DT|UTR/NEU|PLU|IND/DEF","-1"
"W","NOUN","NN|NEU|PLU|IND|NOM","-1"
",","PUNCT","MID","-1"
"W","ADV","AB","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|OBJ","-1"
"W","ADV","AB|POS","-1"
"W","ADV","HA","-1"
"W","CCONJ","KN","-1"
"W","ADV","AB|SUV","-1"
"W","CCONJ","KN","-1"
"W","ADV","AB","-1"
"W","ADJ","JJ|POS|UTR/NEU|SIN|DEF|NOM","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|OBJ","-1"
"W","ADV","AB","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","ADP","PP","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|OBJ","-1"
"W","ADP","PP","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
".","PUNCT","MAD","-1"
"W","DET","DT|NEU|SIN|IND","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","PRON","PS|UTR/NEU|SIN/PLU|DEF","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","ADP","PP","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","ADJ","PC|PRF|UTR|SIN|IND|NOM","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
":","PUNCT","MID","-1"
"W","SCONJ","HA","-1"
"W","DET","DT|UTR|SIN|DEF","-1"
"W","ADJ","JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|OBJ","-1"
"W","PRON","PN|UTR/NEU|PLU|IND|SUB/OBJ","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","ADJ","PC|PRF|UTR|SIN|IND|NOM","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","ADJ","PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","PART","IE","-1"
"W","VERB","VB|INF|AKT","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","ADJ","PC|PRF|UTR|SIN|IND|NOM","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
".","PUNCT","MAD","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"–","PUNCT","MID","-1"
"W","PRON","HP|UTR|SIN|IND","-1"
"W","ADV","AB","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB/OBJ","-1"
"W","PRON","PN|UTR|SIN|IND|SUB/OBJ","-1"
"W","AUX","VB|PRS|AKT","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"–","PUNCT","MID","-1"
"W","AUX","VB|PRS|AKT","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","AUX","VB|INF|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
"W","ADV","HA","-1"
"W","ADJ","JJ|POS|UTR/NEU|PLU|IND/DEF|NOM","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","ADV","AB","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|PLU|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","PRON","PN|UTR|SIN|IND|SUB/OBJ","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|OBJ","-1"
"W","CCONJ","KN","-1"
"W","ADV","AB","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","DET","DT|UTR|SIN|DEF","-1"
"W","ADJ","JJ|POS|UTR/NEU|SIN|DEF|NOM","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","PRON","HP|-|-|-","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","PROPN","PM|NOM","-1"
"W","PART","IE","-1"
"W","VERB","VB|INF|AKT","-1"
".","PUNCT","MAD","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","DET","DT|NEU|SIN|IND","-1"
"W","ADV","AB|POS","-1"
"W","ADJ","JJ|POS|NEU|SIN|IND|NOM","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
".","PUNCT","MAD","-1"
"W","ADV","AB","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","PROPN","PM|NOM","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","-1"
"W","ADV","AB","-1"
"W","ADV","AB","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|NEU|SIN|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
".","PUNCT","MAD","-1"
"W","SCONJ","HA","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","PRON","PN|UTR|SIN|IND|SUB/OBJ","-1"
":","PUNCT","MID","-1"
"”","PUNCT","PAD","108"
"W","DET","DT|UTR|SIN|IND","108"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","108"
"W","NOUN","NN|UTR|SIN|IND|NOM","108"
"”","PUNCT","PAD","108"
",","PUNCT","MID","-1"
"W","CCONJ","KN","-1"
"W","ADP","PP","-1"
"W","DET","DT|UTR|SIN|DEF","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","-1"
"W","ADV","AB","-1"
"W","SCONJ","SN","-1"
"W","PROPN","PM|NOM","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","PRON","PN|UTR/NEU|PLU|IND|SUB/OBJ","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|NEU|SIN|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
"W","CCONJ","KN","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
"W","CCONJ","KN","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
",","PUNCT","MID","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","CCONJ","KN","-1"
"W","PROPN","PM|NOM","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","PRON","PN|UTR/NEU|PLU|IND|SUB/OBJ","-1"
"W","CCONJ","KN","-1"
"W","PRON","PN|UTR/NEU|PLU|IND|SUB/OBJ","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","ADV","AB","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","ADP","PP","-1"
"W","PART","IE","-1"
"W","VERB","VB|INF|AKT","-1"
".","PUNCT","MAD","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","PRON","HP|-|-|-","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","CCONJ","KN","-1"
"W","PRON","HP|-|-|-","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB","-1"
"W","PART","AB","-1"
"W","VERB","VB|PRT|AKT","-1"
".","PUNCT","MAD","-1"
"W","CCONJ","KN","-1"
"W","ADV","AB","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","ADV","PL","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","DET","DT|UTR|SIN|DEF","-1"
"W","ADJ","JJ|POS|UTR/NEU|SIN|DEF|NOM","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","ADV","AB","-1"
"W","SCONJ","SN","-1"
"W","PROPN","PM|NOM","-1"
"W","CCONJ","KN","-1"
"W","PROPN","PM|NOM","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
".","PUNCT","MAD","-1"
"W","ADV","AB","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","PROPN","PM|NOM","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
".","PUNCT","MAD","-1"
"W","ADP","PP","-1"
"W","DET","DT|NEU|SIN|DEF","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","DET","DT|UTR|SIN|DEF","-1"
"W","ADJ","JJ|POS|UTR/NEU|SIN|DEF|NOM","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","ADV","AB","-1"
"W","PROPN","PM|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|NEU|PLU|DEF|NOM","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|PRT|AKT","-1"
":","PUNCT","MID","-1"
"”","PUNCT","MID","109"
"W","PROPN","PM|NOM","109"
"W","VERB","VB|PRS|AKT","109"
"W","ADV","PL","109"
"W","PRON","PN|UTR|PLU|DEF|OBJ","109"
".","PUNCT","MAD","109"
"”","PUNCT","MAD","109"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","ADV","AB","-1"
"W","CCONJ","KN","-1"
"W","PROPN","PM|NOM","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|OBJ","-1"
",","PUNCT","MID","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
"W","PRON","PN|UTR/NEU|SIN/PLU|DEF|OBJ","-1"
"W","ADP","PP","-1"
"W","PROPN","PM|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","ADJ","JJ|POS|UTR/NEU|PLU|IND/DEF|NOM","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
